sku,quantity,price
1197027,,11.53
1233993,,9.52
1238295,,11.53
1263892,,11.53
2359483,,9.22
2372268,0,
2372333,0,
2372991,0,
2375134,0,
2376073,0,
2376812,0,
2380732,0,
2385704,0,
2385767,0,
2386713,0,
2386954,0,
2389572,0,
2390285,0,
2393031,0,
2393294,0,
2394484,0,
2398499,0,
2398878,0,
2399835,0,
2400417,0,
2559550,,3.60
3118374,,3.68
3126409,,74.04
3255755,,3.71
3579381,,14.34
3580118,,3.65
3646138,,3.64
3711390,,9.89
4116230,,6.61
4127745,,5.20
4139801,,49.02
4150917,,7.00
4150919,,49.36
4151691,,14.46
4308673,,10.78
