sku,quantity,price
1003280,0,
1995457,,9.26
2197245,,10.16
3219257,0,
3219596,0,
3265319,0,
3293260,0,
3303109,0,
3322834,0,
3330176,0,
3344205,0,
3384137,0,
3385575,0,
3400957,0,
3407096,0,
3425421,,12.13
3427311,0,
3434064,0,
3442153,0,
3444720,0,
3446316,0,
3447206,0,
3468853,0,
3601607,,8.09
3762796,,9.50
3842787,,4.16
3875338,,4.99
4062848,1,
4243535,,25.60
4282208,,3.80
4285384,,5.85
4297046,,19.31
4305524,,3.49
4337110,,5.41
4337281,,52.77
4360164,,29.32
4362942,,6.12
4379794,,5.98
4381705,,52.38
4384675,,11.97
