sku,quantity,price
1639350,,8.66
1681083,,4.13
2107747,,14.95
2280807,,15.99
2290810,,3.88
2299560,,22.41
2861403,,4.81
2870369,,7.52
2892103,,5.09
3740342,,4.06
3743565,,7.91
3745727,,3.74
3865831,,8.12
3999195,0,
4000695,0,
4001408,0,
4003514,0,
4010725,0,
4013363,0,
4017791,0,
4022450,0,
4023505,0,
4034362,,22.64
4036834,0,
4038414,0,
4048832,0,
4049404,0,
4051074,0,
4057891,0,
4059706,0,
4059822,0,
4066114,0,
4066156,0,
4068879,0,
4168474,,5.99
4326809,,6.14
4377253,,8.84
4378559,,6.43
4379338,,13.63
4379456,,10.75
