sku,quantity,price
1029023,,16.69
1292575,,5.42
3382992,,12.58
3527637,,3.87
3609180,,13.81
3627040,,6.50
3634919,,6.97
3768239,,4.84
3961412,,3.80
3965705,,8.24
4057365,,3.49
4089457,,7.64
4166544,,15.50
4247341,,8.30
4352661,,5.53
4372534,,6.43
4378602,0,
4379005,0,
4379415,0,
4379471,0,
4379575,0,
4379664,0,
4380431,0,
4380852,0,
4381179,0,
4381239,0,
4381297,0,
4382027,0,
4382547,0,
4383023,,3.81
958766,0,
960996,0,
962664,0,
965095,0,
965117,0,
966600,0,
967583,0,
723950,,6.37
735007,,3.49
760300,,4.17
