sku,quantity,price
1211682,,3.51
1606449,,18.29
2689305,,5.58
3010438,,15.69
3633405,,4.07
3723506,0,
3723534,0,
3723536,0,
3723882,0,
3724377,0,
3726168,0,
3726211,0,
3727647,0,
3728738,0,
3730180,0,
3731583,0,
3731638,0,
3731785,0,
3732062,0,
3732069,0,
3732786,0,
3732900,0,
3733180,0,
3733595,0,
3733785,0,
3738903,,4.24
3932060,,8.82
4017180,,11.94
4074221,,6.29
4145648,,4.12
4180696,,47.53
4229122,,3.68
4297989,,8.68
4327343,,6.46
4333007,,4.13
4375801,,5.64
4383873,,3.84
647318,,9.29
726685,,5.57
855522,,8.62
