sku,quantity,price
1460407,,3.63
2547830,,3.77
2833956,,3.85
3594066,,3.58
3722815,,21.72
3732767,3,
3814488,,6.58
3849583,1,
4000154,0,
4000935,0,
4001154,0,
4001779,0,
4001841,0,
4002190,0,
4002250,0,
4002319,0,
4002419,0,
4003380,0,
4003503,0,
4003784,0,
4004144,0,
4004146,0,
4005216,0,
4005391,0,
4006252,0,
4006568,0,
4007832,0,
4008205,0,
4150625,,30.14
4171663,,3.49
4242347,,169.99
4296924,,8.20
4352459,,3.60
4371241,,4.24
4378063,,7.13
4387664,,7.09
4390395,,4.21
4391661,,10.85
901537,,41.46
902233,,3.54
