sku,quantity,price
1185509,,6.19
2377293,,9.14
3046069,,9.68
3049511,,19.88
3084825,,12.36
3314953,0,
3319777,0,
3322972,0,
3336094,0,
3363460,0,
3437300,,14.02
3604964,,7.24
3734047,,3.49
3740814,,7.17
4061378,,3.49
4061383,,18.08
4149240,,19.71
4150367,,6.04
4221321,0,
4225417,0,
4225629,0,
4225841,0,
4228112,0,
4231910,0,
4232145,0,
4232667,0,
4240137,0,
4241396,0,
4242043,0,
4246184,0,
4247275,0,
4250925,0,
4269844,0,
4320950,,21.99
4321821,,3.54
4322336,,14.37
4323580,,9.96
4323852,,11.28
4324318,,42.08
4324455,,6.02
