sku,quantity,price
1094292,0,
1132775,,5.53
1376314,,4.00
1376495,0,
1394436,,59.84
1398116,,8.60
1901296,,6.77
1977197,,4.22
2144927,0,
2310472,,3.82
2419341,0,
2754303,,4.21
3252843,,12.38
3277663,,3.49
3287423,,3.49
3574060,0,
3615430,0,
3654045,0,
3660773,0,
3666872,0,
3667666,0,
3668085,0,
3672945,0,
3677827,0,
3681497,0,
3683014,0,
3685561,0,
3685962,0,
3695509,0,
3701580,0,
3701769,0,
3879841,,11.90
3985307,,75.40
3995754,,5.64
4000460,,15.86
4091393,,3.88
4264486,,10.87
4308580,,13.57
4356989,,5.13
796436,,5.94
