sku,quantity,price
1047456,0,
1049627,0,
1061561,0,
1087592,0,
1093864,0,
1116549,0,
1135936,0,
1156117,,4.08
1280592,0,
1354523,0,
1409314,0,
1460536,0,
1466439,,13.29
1732799,,8.28
3071821,,51.18
3793972,,4.89
3814813,,9.12
3935255,,5.64
4150140,0,
4150348,0,
4154853,0,
4156113,0,
4156775,,6.89
4167398,0,
4174524,0,
4176172,0,
4179279,,20.82
4180653,0,
4196278,0,
4226855,,14.22
4294594,,6.20
4308751,,11.91
4347678,,11.38
4353052,,5.79
4357954,,7.01
4371648,,3.77
4380445,,21.79
4390753,,8.44
4392737,,5.70
4395692,,4.16
