sku,quantity,price
1009790,0,
1012027,0,
1050769,0,
1064040,0,
1065967,0,
1097028,0,
1098305,0,
1144069,,3.82
1150626,,9.10
1166068,0,
1331210,0,
1375988,0,
1586299,,18.42
2083530,,7.11
2272191,,3.68
3030512,,5.81
3077886,,4.16
3119228,,10.88
3792092,,4.95
3943234,,17.60
3951296,,7.48
3959105,,6.38
3978517,0,
3983847,0,
4004741,0,
4008828,0,
4011243,0,
4012786,0,
4015714,0,
4018740,0,
4023404,0,
4026691,0,
4277180,,8.60
4285690,,7.91
4329328,,46.12
4334887,,23.93
4335938,,10.22
4337169,,6.60
767303,,74.90
772528,,25.77
