sku,quantity,price
1193133,3,
1203520,,13.39
1440843,,4.96
1594194,2,
1736261,,4.19
2325997,,4.14
3428408,2,
3464939,,17.84
3582906,4,
3729085,0,
3729215,0,
3730007,0,
3731762,0,
3731809,0,
3732726,0,
3734107,0,
3734728,0,
3737458,0,
3739145,0,
3739339,0,
3739718,0,
3740500,0,
3742075,0,
3743827,0,
3743857,0,
3743875,0,
3744107,0,
3744193,0,
3744585,0,
4240778,,4.21
4276519,,6.08
4284996,,3.88
4336139,,4.90
4351343,,17.43
4360937,,4.17
4369689,,11.46
4371928,,8.58
4374378,,3.49
966827,3,
700295,,4.86
