sku,quantity,price
1033893,,21.62
1716570,,3.74
1842211,,15.55
2165536,,4.90
2397209,,4.90
3180191,,22.42
3513198,,42.56
3757348,,9.85
3777828,,5.43
3907887,,23.60
3991046,0,
3992733,0,
3994881,0,
3996768,0,
3997647,0,
3997742,0,
3998913,0,
3999413,0,
4000290,0,
4002135,0,
4003784,0,
4006575,0,
4009173,0,
4010709,0,
4012182,0,
4013526,0,
4013652,0,
4017025,0,
4018848,0,
4018994,0,
4020701,,3.77
4071646,,6.55
4200391,,27.51
4251991,,6.46
4296671,,6.17
4305792,,11.62
4342624,,17.07
4353103,,7.68
971980,,3.72
997959,,3.54
