sku,quantity,price
1299855,,5.70
1647134,,6.26
2062988,,5.22
2366489,,14.52
2589594,,10.40
2999583,,4.00
3525486,,11.88
3957310,,11.53
3983096,,5.10
4107105,,90.53
4188610,,8.65
4242796,,7.89
4304266,,7.25
4329328,,44.18
4347854,,9.54
4355769,0,
4356558,0,
4357180,0,
4359533,0,
4359928,0,
4360040,0,
4361330,0,
4364474,0,
4365798,0,
4367427,0,
4367463,,7.28
4367772,0,
4367867,0,
4369134,0,
4369345,0,
4369753,0,
4369929,,21.68
975970,0,
994703,0,
701873,0,
699502,0,
681335,0,
735713,,6.76
869793,,12.98
873950,,11.84
