sku,quantity,price
1025416,2,
1027866,,20.42
1062261,,6.15
2232987,0,
2234880,0,
2245236,0,
2250853,,11.12
2282669,0,
2288022,0,
2288315,0,
2316394,0,
2327771,0,
2328641,0,
2378902,0,
2385566,0,
2391968,0,
2394722,0,
2395031,0,
2424787,0,
2823762,,10.82
3751414,,4.08
3951083,,5.87
4032964,,12.68
4148189,,24.60
4221948,,9.61
4263906,,6.72
4266773,,5.10
4267327,,7.66
4288065,,8.59
4312649,,8.39
4317913,,28.93
4318923,,21.74
4354501,,5.34
4362456,,49.16
4368717,,5.58
776106,0,
780772,0,
791521,0,
820609,0,
892791,0,
