sku,quantity,price
1091549,,6.66
1095752,,10.26
1851276,,8.74
2218536,,3.49
2228468,,3.65
2457199,,3.99
3327853,,3.49
3538451,0,
3559179,,8.82
3574069,0,
3574144,0,
3574197,0,
3574235,0,
3574288,0,
3574477,0,
3574629,0,
3575324,0,
3575443,0,
3575629,0,
3575773,0,
3576228,0,
3576879,0,
3582882,0,
3585399,0,
3586211,0,
3588092,0,
3591768,0,
3593593,0,
3647197,,3.62
3696486,,22.74
3784280,,4.20
4000497,,9.33
4088642,,11.37
4109400,,3.49
4195134,,10.83
4208902,,9.62
4261017,,4.23
4301934,,14.79
4302472,,11.75
731097,,3.94
