sku,quantity,price
1178138,3,
1289084,,4.00
1559708,,3.71
1877296,,3.74
2218344,3,
2253988,,141.87
2460607,,4.24
3115629,,7.17
3735025,,10.02
3800244,1,
3817401,,5.19
3887809,,3.60
3955219,,3.92
4246208,,4.84
4246240,,8.25
4275768,,5.64
4318738,,10.27
4318946,,4.17
4344398,0,
4345651,0,
4346398,0,
4349988,0,
4350288,0,
4351637,0,
4357498,0,
4359920,0,
4360698,0,
4360978,0,
4362861,0,
4363820,0,
4365208,0,
4367659,0,
4371890,,4.17
973954,0,
658196,0,
661183,0,
669519,0,
693555,0,
642833,0,
893371,,11.80
