sku,quantity,price
1124696,,29.44
1262495,,10.07
1866375,,3.73
2291109,,12.83
3480791,,10.72
3675449,0,
3678256,0,
3680036,0,
3680587,0,
3680858,0,
3683489,0,
3690102,0,
3690696,0,
3691625,0,
3692055,0,
3693562,0,
3695560,0,
3695741,0,
3695971,0,
3697032,0,
3697960,0,
3698250,0,
3699361,0,
3701526,0,
3702143,0,
3708650,,4.11
3791112,,9.03
3800147,,12.63
3910339,,7.81
4004436,,4.81
4060080,,12.88
4161249,,7.23
4171632,,24.34
4215063,,6.88
4358128,,6.23
4368577,,13.55
4369391,,11.00
4380982,,3.66
714200,,3.60
762753,,4.24
