sku,quantity,price
1006999,,4.24
1010593,,7.23
1145450,2,
1248098,,4.03
1337174,0,
1506934,1,4.17
2153450,0,
2284229,0,
2378547,0,
2380215,0,
2581861,0,
2622632,,7.57
2642413,,6.90
2745509,0,
3076293,0,
3112390,4,
3172521,0,
3229598,0,
3304260,0,
3651831,0,
3653004,,3.75
3663566,0,
3688285,5,
3690717,1,
3751163,,9.98
3812188,0,
3911584,,10.81
3983248,0,
4043390,0,
4089799,,15.97
4111433,0,
4129340,0,
4145337,4,
4152179,0,
4222277,,12.95
4231290,,3.60
4241822,0,
4282734,2,4.17
4296284,,9.27
4304012,,27.61
