sku,quantity,price
1053964,,3.51
1199783,4,
1969301,,40.95
2101646,,3.49
2220074,0,
2223016,0,
2223093,0,
2223495,0,
2227907,0,
2232323,,4.23
2233341,0,
2234481,0,
2234833,0,
2239065,0,
2244737,0,
2244906,0,
2263879,0,
2269762,,4.07
2271337,0,
2274249,0,
2276651,0,
2282486,0,
2288697,0,
2291584,0,
2327011,0,
2332651,0,
3068834,,11.19
3082084,,29.79
3450465,,3.49
3515249,,4.23
3834923,2,
3930674,,3.49
4016860,,5.93
4074032,,5.73
4085745,,4.17
4185517,,5.51
4226699,,42.17
4246911,,7.65
4358374,,8.19
967430,,4.24
