sku,quantity,price
2237092,0,
2239276,0,
2239417,0,
2239432,0,
2239528,0,
2240458,0,
2241353,0,
2241681,0,
2242530,0,
2242880,0,
2243363,0,
2244412,0,
2244623,0,
2244746,0,
2245359,0,
2247055,0,
2247056,0,
2247192,0,
2247362,0,
2247860,0,
2618572,,10.25
3217374,,4.13
3428670,,53.30
3445305,,3.49
3535975,,125.11
3574999,,6.01
3962033,,9.61
3967531,,3.90
3973914,,31.26
4037818,,7.66
4156279,,3.94
4282511,,11.44
4297755,,9.84
4327951,,29.97
4351376,,15.04
4362097,,7.16
4384207,,3.59
658727,,68.92
749669,,18.47
906290,,3.80
