sku,quantity,price
1364208,0,
1495159,0,
1723623,0,
1752311,,5.62
1829896,,10.62
1878638,,4.85
2143176,0,
2458606,,8.75
2596263,,3.94
3025965,,13.67
3158479,,3.49
3231161,,9.61
3373109,,10.47
3714344,0,
3714852,0,
3744348,0,
3753046,0,
3922167,,8.94
4012730,,3.49
4014009,,20.29
4036680,,4.78
4050604,,8.94
4210129,,5.30
4229940,,3.54
4343507,0,
4346207,0,
4350598,0,
4355719,0,
4355749,0,
4359517,0,
4360172,0,
4361282,0,
4362984,0,
740883,0,
744820,0,
761936,0,
810492,,3.80
821267,,3.88
821719,,4.19
953657,,5.33
