sku,quantity,price
1016185,,3.66
1044711,,6.88
1087397,,8.13
1786168,,4.78
2502943,,5.93
2688172,,22.27
3696760,,13.85
3782796,,12.69
4044238,,5.83
4067595,,14.42
4121576,,5.25
4173307,,10.02
4211217,,4.02
4251991,,6.49
4268447,0,
4268879,0,
4269656,0,
4270278,0,
4271039,0,
4271091,0,
4271419,0,
4273662,,3.80
4279011,0,
4281657,0,
4283600,0,
4285259,0,
4286590,0,
4289116,0,
4293735,0,
4295174,0,
4302182,0,
4304447,0,
4304491,0,
4304924,,8.63
4305179,0,
4305502,0,
4349744,,3.70
4355596,,69.90
4362451,,4.79
4367251,,22.73
