sku,quantity,price
1192209,,5.04
1243604,0,
1428344,0,
1484447,0,
1528962,0,
1648152,0,
1783888,0,
1789160,0,
1828074,,18.84
1833796,0,
1834043,0,
1954294,0,
2063136,0,
2065384,0,
2097126,0,
2141811,0,
2142088,0,
2541008,,10.35
2544170,,3.49
2545444,,4.24
2959392,0,
3272250,0,
3287061,,6.20
3605688,,4.07
3626892,0,
3805964,,3.49
3821109,,12.52
3830199,,6.86
3830925,,4.24
3835797,,4.23
4000563,,52.08
4158252,,7.82
4160486,,3.85
4262812,,8.43
4319767,0,
4337791,,10.91
4342205,,4.19
4344420,0,
735679,,3.50
737522,,7.64
