sku,quantity,price
1376471,,75.19
1787931,,9.10
1968674,,13.95
2374062,,4.82
2486852,,3.54
3124790,,8.67
3292302,,19.78
3339303,,5.55
3613630,,5.59
3737633,,5.77
3888740,0,
3889195,0,
3890189,0,
3897465,0,
3901983,0,
3902776,0,
3903068,0,
3905821,0,
3907383,0,
3907667,0,
3908260,0,
3908843,0,
3909410,0,
3909713,0,
3909979,0,
3910587,0,
3911586,0,
3912804,0,
3913270,0,
3913323,0,
4087061,,22.12
4134235,,11.72
4277482,,31.62
4277748,,75.28
4324872,,7.30
4355972,,10.42
4378280,,9.32
4380152,,62.58
4383940,,5.37
4385323,,14.04
