sku,quantity,price
1038970,,3.49
1289639,,11.48
1388135,,3.74
1771754,,15.78
1828542,,13.12
1976242,,3.79
2078170,,11.48
2190610,1,
2888639,,3.49
3053856,,4.24
3118490,,5.22
3277834,,13.25
3361537,,53.65
3708048,0,
3708472,0,
3716154,0,
3718161,0,
3718203,0,
4088070,0,
4103672,0,
4121404,0,
4124410,0,
4125523,0,
4136398,0,
4147196,0,
4150257,0,
4150318,0,
4152110,0,
4154054,0,
4185949,0,
4195249,0,
4208499,0,
4208662,0,
4241990,,3.49
4294129,,58.04
4342728,,4.22
4355582,,4.17
4390219,,3.59
4391835,,5.92
634917,,3.49
