sku,quantity,price
1164014,,3.88
1322133,,28.67
1584753,,5.41
1856638,0,
1856769,0,
1858782,0,
1859573,0,
1861030,0,
1871537,0,
1880264,0,
1884937,0,
1885754,0,
1890075,0,
1890520,0,
1893320,0,
1907385,0,
1909765,0,
1916424,0,
1916522,0,
1917498,0,
1920652,0,
1924407,0,
1924582,0,
2493683,5,
3185359,,8.64
3324945,,3.60
3592381,3,
3705618,2,
3753416,,3.66
3783293,,5.31
3975223,,3.85
4150619,,4.00
4298437,,3.58
4308813,,13.79
4383737,,5.18
4387496,,13.67
4395437,,9.15
995052,,5.25
669667,,3.75
901312,,3.90
