sku,quantity,price
1293557,,16.81
1465066,,7.68
1826878,,9.95
2062108,0,
2071723,0,
2087342,0,
2099784,0,
2118141,0,
2128334,0,
2137736,0,
2140760,0,
2142816,0,
2144243,0,
2150048,0,
2150819,0,
2151581,0,
2155250,0,
2169019,0,
2171335,0,
2173304,0,
2175356,0,
2176845,0,
2179594,0,
2252741,,3.68
2912810,,13.25
3693305,,9.72
3858297,,4.09
3911804,,6.16
4022798,,6.26
4042039,,5.88
4253167,,5.36
4302513,,35.89
4361610,,11.85
4364875,,20.30
4365499,,10.72
4366426,,5.94
4384626,,3.61
4385709,,3.97
4386149,,12.40
986211,,6.54
