sku,quantity,price
1251055,,7.53
1666312,,9.79
2034359,0,
2150120,0,
2156724,0,
2230923,0,
2233828,0,
2278246,0,
2319674,0,
2397438,0,
2507925,,3.57
2512500,0,
2833418,0,
3313086,,3.65
3318568,,5.65
3424298,0,
3445796,0,
3445841,0,
3446497,0,
3476599,0,
3587778,,8.27
3610277,0,
3624733,,87.14
3626975,0,
3644754,0,
3668918,0,
3712742,,6.89
3722764,,4.12
3862602,,11.60
4018260,,4.90
4135457,,12.66
4156698,,4.13
4180607,,9.15
4183496,,5.64
4253344,,169.79
4321469,0,
4321936,,9.62
4335408,,25.13
880416,,9.86
923626,,9.78
