sku,quantity,price
1540461,,19.80
1624155,,3.49
2201692,,3.49
2540366,,8.05
3025362,,3.49
3444709,0,
3445209,0,
3446526,0,
3448052,0,
3457165,,5.11
3460306,0,
3522016,0,
3537467,0,
3538506,0,
3548731,0,
3549425,0,
3550824,0,
3559025,0,
3566153,0,
3579281,0,
3579856,0,
3580619,0,
3582739,0,
3584526,0,
3588256,0,
3589121,0,
3596841,,10.68
3677072,,27.31
3790179,,6.49
3827486,,3.49
3833911,,60.95
3924920,,13.34
4152562,,6.97
4221090,,8.95
4226288,,22.78
4276655,,7.72
4278982,,10.50
4286739,,169.30
4331326,,11.29
799531,,3.90
