sku,quantity,price
1065680,,3.63
1551674,,8.32
1735235,,4.04
2280718,,3.77
2405520,,5.08
3104348,,8.87
3159386,,7.23
3229552,,3.83
3495073,,6.20
3542877,,4.08
3775975,,3.77
3898865,2,
3921572,,10.01
3977429,,3.83
4084373,,4.04
4162364,,8.08
4222627,,6.23
4269638,,161.47
4338743,,5.19
4344313,0,
4344346,0,
4344442,0,
4345539,0,
4350951,0,
4350977,0,
4351473,0,
4351475,0,
4351588,0,
4351876,0,
4351899,0,
4352026,0,
4352116,0,
4352175,0,
4352243,0,
4352484,0,
4352522,0,
4352531,0,
4352660,0,
4352696,0,
4373565,,5.14
