sku,quantity,price
1464578,,35.04
1690625,,6.60
2223104,,3.51
2532565,,3.87
2899543,,18.01
2940424,,5.96
3377888,,5.92
3796354,,10.00
3920664,,4.12
3926538,,5.09
4091655,0,
4109913,0,
4112110,0,
4115233,0,
4119556,0,
4119560,0,
4121966,0,
4122109,0,
4128097,0,
4128252,0,
4136893,0,
4147490,0,
4149230,0,
4150418,,17.54
4150832,0,
4166979,0,
4172355,0,
4175156,0,
4178740,0,
4179839,0,
4182116,0,
4208508,,4.20
4299000,,5.80
4323132,,16.62
4353515,,4.20
4366529,,34.27
4372938,,4.87
4375971,,7.44
4376849,,3.80
860841,,4.14
