sku,quantity,price
1054799,,8.31
1270711,,20.54
1714631,,6.97
1784978,,3.49
2565636,,11.36
2587391,,5.47
3058904,0,
3095668,0,
3095734,0,
3103956,0,
3137957,0,
3150662,,26.45
3154984,,4.00
3164774,0,
3182801,0,
3246220,0,
3253749,0,
3257112,0,
3263207,0,
3287406,0,
3296516,0,
3307634,0,
3310352,0,
3604815,,8.30
3606557,,4.78
3975908,0,
4045379,,3.49
4098419,0,
4152639,,6.73
4153377,0,
4215993,0,
4219558,0,
4222311,,7.07
4278135,,14.92
4283125,,43.20
4285848,,7.94
4327075,,5.55
4331290,,3.49
4335306,,7.21
701766,,5.14
