sku,quantity,price
1050764,,5.82
1335229,,9.78
1981830,,13.60
2156123,,4.24
2883790,,3.90
3140252,,3.71
3402804,,17.27
3435734,0,
3441461,0,
3442475,0,
3443743,0,
3444216,0,
3444784,0,
3445218,0,
3445483,0,
3450105,0,
3453360,0,
3475263,0,
3477301,0,
3489568,0,
3519735,0,
3535832,0,
3560887,0,
3563345,0,
3577451,0,
3582509,0,
3584870,0,
3734504,,6.89
3737949,,5.35
3941224,,4.22
4136628,,4.21
4154502,,18.67
4270758,,9.36
4380132,,7.23
790240,,4.96
790948,,18.40
825563,,3.49
829934,,6.80
932688,,4.24
956247,,4.14
