sku,quantity,price
1115146,,3.69
2165840,,7.93
2686454,,4.15
3762539,,8.36
3992319,,40.15
4158805,,94.20
4160199,,15.07
4160776,,9.32
4231607,,19.79
4239312,,14.78
4280493,,26.28
4298881,,10.29
4299377,,7.23
4308334,,3.86
4346763,,90.23
4353772,,9.31
4358611,,7.06
4366461,,4.15
4377936,,19.57
4380115,,4.22
713067,0,
657310,0,
682740,0,
697755,0,
664434,0,
657554,0,
736949,0,
754304,0,
769540,0,
782211,0,
803874,0,
806543,0,
823944,0,
831274,0,
840046,0,
878359,0,
887382,0,
936697,0,
943579,0,
945115,0,
