sku,quantity,price
1694712,,6.67
1899450,,3.49
2026007,0,
2046197,0,
2077503,0,
2116417,0,
2140039,0,
2141036,0,
2148804,0,
2165544,0,
2169170,0,
2173792,0,
2173842,0,
2174258,0,
2180938,0,
2181567,0,
2186746,0,
2187610,0,
2190746,0,
2192141,0,
2193491,0,
2196033,0,
2481673,,4.16
2875265,,4.02
2961860,,3.49
3441971,,3.79
3522716,,3.80
3572345,,15.50
3943954,,10.63
3987785,,10.42
4011337,,3.49
4044934,,169.77
4286946,,10.18
4300571,,12.72
4330215,,3.49
4383337,,8.02
790857,,3.49
835810,,3.49
861841,,8.30
911338,,3.49
