sku,quantity,price
2250757,5,
2389341,,7.00
2390097,,5.98
2483082,,7.69
2663096,,8.15
2811355,,16.99
2920468,,9.14
3336573,,8.48
3732529,0,
3732579,0,
3733475,0,
3735295,0,
3735699,0,
3736277,0,
3736488,0,
3738210,0,
3738973,0,
3739024,0,
3740942,0,
3741060,0,
3742512,0,
3743043,0,
3744516,0,
3744943,0,
3746161,0,
3747417,0,
3748128,0,
3749913,0,
3791819,,6.24
3824530,,14.64
4182672,,15.22
4220890,,9.61
4248964,,8.51
4338251,,9.27
4350251,,8.01
4364085,,8.47
4374281,,5.03
4392152,,32.60
680120,,4.05
679902,,7.69
