sku,quantity,price
1021000,0,
1036449,0,
1080087,,3.49
1080990,,10.82
1154021,0,
1205368,0,
1256684,0,
1414760,0,
1646701,0,
1664029,0,
1706497,0,
1935616,0,
2231530,,5.19
2265784,3,
3285704,1,6.36
3588499,,4.13
3624511,2,
3671774,2,
3859964,0,
3976268,0,
3986722,0,
3992505,0,
4025355,0,
4026912,0,
4041059,,4.24
4058430,,14.79
4089517,,5.30
4148178,,4.05
4157182,,17.43
4212678,0,
4243062,,3.49
4247173,,5.87
4284605,0,
4290445,2,4.24
4334186,0,
4339237,0,
4342080,,8.24
4362427,,13.28
4362837,,5.07
696049,7,
