sku,quantity,price
1594173,2,
2183044,0,
2200216,,5.43
2225727,0,
2373214,0,
2399277,0,
2457753,0,
2580621,,5.98
2735570,,4.11
3343227,,10.61
3442823,,6.85
3471416,,5.29
3479193,,5.88
3725343,,5.78
3776788,,4.10
3833666,,17.23
3891787,,10.60
4013417,,4.16
4172958,0,
4175485,,3.83
4180280,0,
4182381,0,
4184175,0,
4188227,0,
4191417,0,
4191614,0,
4197134,0,
4197613,0,
4199285,,8.72
4200323,0,
4200611,0,
4206712,0,
4208758,0,
4209546,,5.42
4210082,0,
4210352,0,
4250271,,4.03
4285380,,10.53
4294509,,9.83
4302346,,6.19
