sku,quantity,price
2236747,,4.13
2247070,0,
2247185,0,
2247332,0,
2247385,0,
2247854,0,
2248131,0,
2249437,0,
2250070,0,
2250308,0,
2250351,0,
2250636,0,
2251067,0,
2251943,0,
2252792,0,
2252798,0,
2255313,0,
2256218,0,
2256662,0,
2257336,0,
2258135,0,
2276394,,4.13
2489850,,6.51
2545864,,11.65
2804248,,3.85
2977888,,9.46
3601358,,3.71
3722067,,16.83
3842975,,3.70
3929807,,3.56
4003411,,7.20
4152265,,6.51
4249952,,7.28
4327142,,119.25
4371144,,6.04
4372292,,3.68
965948,,3.83
679920,,3.77
941571,,7.29
951705,,3.77
