sku,quantity,price
1009297,2,
1035553,,5.52
1063181,,3.90
1067819,,7.03
2176744,2,
2286388,,75.40
3521572,,25.76
3631083,,45.78
3644737,,46.22
3692742,,4.22
3743669,,3.49
3818734,,19.63
3827048,0,
3827467,0,
3830782,,9.61
3843962,0,
3847328,0,
3860664,0,
3864030,0,
3868468,0,
3868836,0,
3869289,0,
3869471,0,
3870250,0,
3870732,0,
3871141,0,
3874799,0,
3875785,0,
3878044,0,
3882444,0,
3883239,0,
3887314,0,
3887744,0,
4050002,,17.10
4156658,,5.47
4296012,,7.57
4327778,,53.87
4352046,,5.58
4367285,,30.13
683994,,9.84
