sku,quantity,price
1186375,,3.95
1281221,,7.55
1588717,,6.93
1753403,,3.78
2062418,,14.35
2137781,,3.80
3444287,0,
3444316,0,
3444687,0,
3445015,0,
3445178,0,
3445209,0,
3445324,0,
3445325,0,
3445443,0,
3445769,0,
3445887,0,
3445973,0,
3446104,0,
3446573,0,
3447018,0,
3448437,0,
3450649,0,
3452050,0,
3454052,0,
3455191,0,
3696333,,3.86
3863636,,18.61
3939193,,4.17
3992975,,4.17
4007011,,36.98
4011172,,6.31
4063013,,3.91
4063970,,6.52
4219884,,5.65
4312772,,13.68
4328213,,6.20
4331527,,4.92
4350850,,8.08
690886,,10.24
