sku,quantity,price
1251054,,16.93
1969049,3,
2059058,,3.49
2321928,,3.57
3326433,8,
3328468,,4.87
3390753,2,
3509775,,5.68
3577273,,4.85
3598305,,12.86
4034682,,6.91
4052329,0,
4053099,0,
4054693,0,
4055341,0,
4056797,0,
4060004,0,
4060563,0,
4063382,0,
4063877,0,
4066155,0,
4069011,0,
4070995,0,
4076120,0,
4077429,0,
4077477,0,
4077669,0,
4078010,0,
4079505,0,
4079675,0,
4080140,0,
4159021,,13.24
4309408,,4.21
4310917,,11.03
4329193,,3.49
4360698,,3.98
982397,,49.74
750435,,9.87
786185,,6.25
816313,,8.28
