sku,quantity,price
1468058,,5.54
1903765,,4.11
1972082,,10.62
2271627,,5.40
2411064,,9.47
2464862,1,5.84
3273123,,3.96
3297265,,5.22
3372347,,16.95
3766830,0,
3766887,0,
3768085,0,
3777782,0,
3795519,0,
3797454,0,
3808418,0,
3811628,0,
3813173,0,
3815101,0,
3818201,0,
3835752,0,
3846576,0,
3862968,0,
3865103,0,
3867855,0,
3881458,0,
3885998,0,
3887999,0,
3894081,0,
3978304,,3.52
4014705,,3.71
4018135,,3.99
4067219,,5.89
4168172,,9.55
4285263,,17.09
4352808,,19.81
4354526,,4.09
4367551,,6.69
4388281,,31.85
740230,,6.07
