sku,quantity,price
1064906,,6.85
1108563,,10.51
1198556,0,
1221283,0,
1229611,0,
1231000,0,
2147930,,5.70
2161850,,3.84
2315717,,4.11
2930358,,3.88
3316362,0,
3317408,0,
3329905,0,
3331104,0,
3364744,0,
3380737,0,
3387345,0,
3406347,0,
3408306,0,
3409405,0,
3418163,0,
3440450,0,
3444008,0,
3444718,0,
3653972,0,
3654950,0,
3679874,,3.67
3692337,,9.38
3834123,,7.81
4006037,,9.11
4033641,,23.28
4070643,,10.52
4210401,,8.46
4289303,,9.71
4292385,,9.73
4297887,,8.65
4330769,,5.00
4391246,,8.33
690200,,3.97
947418,,10.80
