sku,quantity,price
1147714,,8.83
1692538,,4.23
1762358,,5.93
1779867,,9.77
2073032,0,
2109485,0,
2140279,0,
2143191,0,
2145946,0,
2148648,0,
2161569,0,
2263512,,3.98
2281578,0,
2282928,0,
2304857,0,
2309405,0,
2330609,0,
2379728,0,
2381168,0,
2391194,0,
2396439,0,
2409056,0,
2418135,0,
2433086,0,
2433764,0,
2487484,,4.01
3108563,,3.49
3578695,,3.49
3582893,,3.86
3587140,,3.85
3770951,,26.68
3771653,,9.46
3935114,,3.49
4091322,,12.04
4223786,,9.56
4287856,,6.15
4330061,,9.91
4331522,,11.99
899270,,3.82
922141,,4.84
