sku,quantity,price
1121970,,10.42
1853731,,6.37
2754986,,3.63
2853937,,7.74
3538306,,5.87
3688033,,19.60
3768040,,6.05
3977787,,4.11
3992462,,17.42
4000496,,3.54
4086213,,4.23
4098988,,3.49
4101627,,9.47
4102965,,13.33
4302035,,3.75
4346812,,8.62
4350297,,20.54
4352445,0,
4352471,,6.39
4352546,,10.17
4352731,0,
960592,0,
960642,0,
965671,0,
973077,0,
985235,0,
985676,0,
993693,0,
998792,0,
998970,0,
663309,0,
658001,0,
702265,0,
705313,0,
635585,0,
705301,0,
673525,0,
672345,0,
692621,0,
799531,,4.17
