sku,quantity,price
1987547,,3.81
2090200,2,
2320703,,6.81
2419585,,9.59
2580692,,6.43
3084376,,3.49
3438465,,11.76
3445056,,6.26
3634516,,8.88
3649045,0,
3649242,0,
3650254,0,
3650521,0,
3652050,0,
3652564,0,
3652723,0,
3652891,0,
3653168,0,
3654470,0,
3655389,0,
3656138,0,
3657324,0,
3658494,0,
3658681,0,
3660295,,5.24
3662257,0,
3701648,,3.77
3792406,,5.27
3827418,,4.19
3859165,,5.17
4144747,,4.00
4199392,,7.46
4304645,,27.26
4331675,,3.86
4351742,,20.51
4369146,0,
667778,0,
646599,,3.70
754120,0,
764621,0,
