sku,quantity,price
1797373,,4.17
1822238,0,
2515560,,13.38
2634239,,3.88
3796726,0,
3816515,,5.82
3820284,0,
3862271,0,
3869087,0,
3907727,,7.85
3925027,0,
4004596,0,
4117138,,27.15
4252911,,6.19
4252940,,6.48
4258961,,58.91
4259751,,5.36
4287448,0,
4288873,0,
4291389,,4.99
4300862,,20.22
4315438,0,
4319464,0,
4325931,,5.47
4328591,,9.45
4332909,,48.83
4333068,,3.71
4333074,,11.48
4333521,,16.19
4338646,0,
4339585,0,
4342883,0,
4356111,0,
4358261,0,
977031,0,
978058,0,
727644,0,
754057,0,
910166,,4.23
913039,,15.08
