sku,quantity,price
1589478,,100.62
1921019,,5.24
1936118,7,
2227846,5,
3471661,,83.49
3598605,,3.49
3663041,2,
3664464,1,
3709837,,3.49
3755728,4,
3755901,2,
3870800,,20.74
4092349,,3.53
4096435,,5.21
4100282,,5.76
4100891,,3.49
4151024,,9.88
4222508,,4.24
4237993,,48.65
4302072,0,
4302980,0,
4304355,0,
4304627,0,
4305308,0,
4306289,0,
4306685,0,
4307063,0,
4307352,0,
4307542,0,
4309323,0,
4311598,0,
4313224,0,
4313469,0,
4314765,0,
4315746,0,
4317831,0,
4319707,0,
4320109,0,
4320214,0,
4377811,,80.56
