sku,quantity,price
1294286,,10.41
1816210,,14.27
2601514,,3.49
3446890,,8.04
3448187,,3.60
3621333,,4.20
3643516,0,
3644219,0,
3651955,0,
3651995,0,
3652577,0,
3654063,0,
3654505,0,
3657203,0,
3657661,0,
3661217,0,
3665407,0,
3665872,0,
3668798,0,
3671243,0,
3671401,0,
3671895,0,
3673839,0,
3674007,0,
3674464,,6.11
3674889,,8.75
3676528,,6.05
3677742,0,
3678855,,14.13
3679647,0,
4153774,,9.56
4281227,,11.07
4285135,,10.84
4330386,,17.56
4330642,,6.53
719833,,3.88
633958,,5.62
715131,,9.47
889840,,5.80
899289,,3.49
