sku,quantity,price
1220979,,10.78
1844090,,14.74
1874800,2,8.32
2151419,6,
2353395,2,3.49
2780120,0,
2782897,0,
2808041,0,
2808096,0,
2815532,0,
2816295,0,
2824210,0,
2837015,0,
2841680,0,
2841890,0,
2842413,0,
2844255,0,
2847407,0,
2863043,0,
2878779,0,
2882198,0,
2884769,0,
2887517,0,
2896891,0,
2908729,0,
3327229,,5.33
3415056,2,4.97
3556103,2,43.49
3690106,1,6.91
3773640,,5.27
3807579,2,4.90
3944075,,22.10
4134245,,9.77
4155278,2,3.95
4171510,2,7.79
4296763,2,3.95
4326757,,19.16
4376155,,12.10
4390278,,5.37
4397018,,31.06
