sku,quantity,price
1009041,,3.67
1244395,,3.49
1551138,,3.49
1607785,,4.24
1636932,,3.49
2299560,,24.40
2374705,,26.70
2741831,,4.24
2834143,,4.24
2905206,,3.49
3578534,,3.82
4153996,,17.77
4210211,,3.52
4296369,0,
4299687,0,
4300577,,5.75
4305591,0,
4315225,0,
4316262,0,
4316455,0,
4318378,0,
4321766,0,
4325421,0,
4329039,0,
4331227,,6.94
4334841,0,
4336466,0,
4336931,,9.60
4350709,0,
4351040,0,
4354530,0,
4358558,0,
4358971,,7.20
4359429,0,
4359688,0,
4359746,0,
4359963,0,
4363961,,52.87
710610,,10.06
888188,,3.49
