sku,quantity,price
1057844,,3.96
1091024,0,
1179604,0,
1182275,0,
1220944,0,
1273046,,5.32
1296450,2,
1339211,,11.51
1774539,,3.98
2145938,0,
2155419,0,
2182631,0,
2205895,0,
2206751,0,
2212586,0,
2218092,0,
2236499,0,
2274842,0,
2279006,0,
2318574,0,
2324088,0,
2329112,0,
2338909,0,
2383948,0,
2393694,0,
2755224,,7.84
3474067,,16.91
3571399,,4.05
3641428,,3.92
3668350,,168.52
3751143,,8.64
3834559,,3.86
4077771,,5.29
4088509,,4.02
4089642,,12.04
4292877,,5.60
4327715,,18.71
4356147,,5.05
677154,3,
715133,,22.84
