sku,quantity,price
2453716,,5.57
2496928,,13.33
2813217,,7.28
2907706,,3.49
3103125,,9.89
3311153,,3.74
3313683,,12.01
3554271,,8.58
3959465,,14.50
3966774,0,
3971537,0,
3975389,0,
3981154,0,
3982100,0,
3991374,0,
3992297,0,
3993470,0,
3994424,0,
3997165,0,
3998887,0,
4017907,0,
4021324,0,
4058544,,15.30
4065186,0,
4072006,0,
4072697,0,
4074348,0,
4114753,0,
4121954,0,
4122098,0,
4182792,,12.31
4216710,,12.99
4224188,,19.33
4269337,,3.78
4271729,,10.61
4327871,,6.97
4351432,,5.05
4355611,,4.99
713481,,7.36
683867,,9.18
