sku,quantity,price
1210199,,9.84
1300959,,5.80
1301023,,5.06
1406825,,50.81
1642657,,5.13
2222199,,3.81
2260648,,6.93
2296400,,6.43
2568758,,6.89
2732337,,11.78
2738517,,9.86
2747904,,8.64
3198677,,6.02
3349946,,7.34
3970855,,4.22
4061642,,9.04
4224281,,9.99
4261411,,26.30
4268297,0,
4270312,0,
4275425,,5.44
4286361,0,
4289364,0,
4296912,0,
4299288,0,
4300588,0,
4302041,0,
4306619,0,
4307394,0,
4308462,0,
4314525,0,
4319071,0,
4319729,,11.52
4319995,0,
4323236,0,
4326339,0,
4332237,0,
4335305,0,
4337550,0,
4345763,0,
