sku,quantity,price
1050790,0,
1111882,0,
1180058,,5.02
1209181,0,
1483666,0,
1784001,,5.30
1834944,,10.10
1838433,,11.32
1860614,,9.10
2177247,0,
2205934,0,
2232092,0,
2522711,,13.35
2539985,,3.49
3256283,,3.78
3698026,,3.49
4001315,,14.99
4076112,0,
4103355,0,
4108900,0,
4135447,0,
4139655,0,
4149782,,5.93
4158535,,7.37
4265543,,10.10
4326596,0,
4330484,0,
4330560,0,
4334749,0,
4334783,,3.49
4334974,,3.68
4335786,,26.59
4337337,,7.91
4338349,,14.83
4349971,0,
4359712,0,
687447,,4.12
676221,0,
698837,,3.49
882877,0,
