sku,quantity,price
1033234,0,
1033934,0,
1036231,0,
1037556,0,
1044176,0,
1044827,0,
1046368,0,
1047168,0,
1049383,0,
1049951,0,
1050292,0,
1051084,0,
1051153,0,
1051718,0,
1052375,0,
1055309,0,
1056148,0,
1060218,0,
1060393,0,
1063054,0,
1155412,,6.22
1503110,,7.59
1524110,,5.13
1545337,,3.77
1734496,,22.63
2056256,,46.70
2595912,,4.01
3451242,,8.90
3543680,,4.98
3872422,,4.11
4022564,,8.73
4041654,,14.31
4053422,,45.99
4223128,,5.42
4224217,,16.17
4279282,,7.91
4324060,,6.54
4333560,,7.23
4356165,,10.95
4361496,,7.46
