sku,quantity,price
1214951,,3.49
1338661,2,
1479154,,4.22
2646932,,3.49
3648403,2,
3707810,1,
3902343,3,
4062183,,12.03
4105032,,9.97
4149719,,22.63
4270329,0,
4273910,0,
4274632,0,
4277892,0,
4282708,0,
4288839,0,
4289030,0,
4294914,0,
4297302,0,
4297489,0,
4299245,0,
4304560,0,
4307752,0,
4308472,0,
4308803,0,
4309880,0,
4310213,0,
4311250,0,
4320731,,6.56
4322083,0,
4322278,0,
4333920,,5.40
4355727,,3.49
4358611,,6.51
4359601,,11.60
4372580,,11.32
4378974,,5.70
650736,3,
756379,,3.49
799218,,80.32
