sku,quantity,price
1057670,,4.17
1304905,,37.88
1504388,,4.22
1733940,5,
2024615,,3.49
2329477,1,
2661585,,4.10
2838204,,4.02
3573761,,4.24
3600116,4,
3683458,1,
3902473,0,
3906227,0,
3910372,0,
3911454,0,
3911578,0,
3915517,0,
3916142,0,
3917044,0,
3917746,0,
3918916,0,
3919455,0,
3923254,0,
3923973,0,
3929840,0,
3932656,0,
3935699,0,
3937125,0,
3937691,0,
3937903,0,
3940197,0,
4124691,,4.24
4125858,,10.73
4139050,,3.49
4204767,2,
4283029,,3.58
4288028,,8.85
4291204,,5.90
4293002,,3.49
4332544,,86.38
