sku,quantity,price
1893572,0,
2064730,,6.15
2316134,,4.00
2903193,,13.86
3051271,,3.66
3076196,,9.11
3538451,0,
3547455,,30.13
3550784,0,
3552818,0,
3553378,0,
3573690,0,
3574197,0,
3574288,0,
3574501,0,
3575003,0,
3575019,0,
3575629,0,
3575733,0,
3576792,0,
3577737,0,
3577970,0,
3653328,,3.65
3839605,,8.51
3846592,,6.89
4094622,,111.47
4143577,,48.56
4180857,0,
4204266,0,
4206604,,11.28
4210016,0,
4243535,,19.88
4250728,0,
4276506,,3.68
4278216,,3.76
4279856,,11.65
4299273,,18.78
4336991,,4.00
4364047,,8.53
755292,,6.42
