sku,quantity,price
1301431,,15.59
1820231,,10.34
1822231,,24.47
1823068,,8.48
2280497,0,
2288300,,3.97
2303393,0,
2379620,0,
2387979,0,
2914422,0,
2968192,0,
3250837,,7.53
3332304,0,
3366690,0,
3446320,0,
3467794,0,
3468039,0,
3497244,0,
3574212,0,
3576792,0,
3638956,0,
3649071,0,
3694208,0,
3706253,0,
3719817,0,
3729918,0,
3756894,,9.87
3757682,,3.71
3968667,,5.17
3973664,,7.81
4079874,,15.42
4083801,,3.49
4178203,,9.90
4247154,,9.05
4249850,,10.47
4295195,,3.68
4298304,,11.82
4337109,,8.36
728524,,39.83
730524,,3.95
