sku,quantity,price
1325130,,72.10
2364760,,7.68
2546105,,5.98
3489240,1,4.04
3638427,1,6.10
3710600,1,3.86
3789846,2,3.49
3921211,,3.67
3923545,1,29.21
4062572,2,7.07
4073279,,13.22
4073752,,9.46
4075884,0,
4076188,0,
4076231,0,
4076386,0,
4076436,0,
4076791,0,
4076975,0,
4077088,0,
4077146,0,
4077185,0,
4077246,0,
4077276,0,
4077646,0,
4077683,0,
4078229,0,
4078677,0,
4079936,0,
4080516,0,
4080676,0,
4081152,0,
4192447,1,10.29
4215757,,6.06
4388807,,12.51
4388978,,5.28
787842,,25.47
936909,,11.42
943287,,15.56
951092,,5.73
