sku,quantity,price
1046374,,3.49
1294918,,11.48
2182733,,11.10
2197746,0,
2213452,0,
2213562,0,
2228782,0,
2231214,0,
2231490,0,
2233265,0,
2233694,0,
2241221,0,
2244172,0,
2260722,,16.50
2314257,0,
2365100,0,
2374582,0,
2378902,0,
2381971,0,
2384316,0,
2386050,0,
2386394,0,
2393734,0,
2398039,0,
3321049,,80.43
3321506,,25.83
3698796,,3.60
3703777,,3.65
3819874,,4.09
3973504,,3.54
3991188,,7.39
4006205,,10.01
4176942,,11.14
4274426,,18.79
4344375,,30.06
4352896,,9.37
4354518,,6.95
4360133,,9.27
846985,,3.58
880928,,3.49
