sku,quantity,price
2007265,,5.95
2236733,,10.13
2404481,,3.49
2415792,,3.81
2419858,,3.49
3116185,,80.33
3280902,,3.49
3295334,,6.42
4018291,,3.49
4025279,,9.11
4059817,,24.23
4063227,0,
4063572,0,
4063712,0,
4063890,0,
4064220,0,
4064368,0,
4064371,0,
4064417,0,
4065002,0,
4065063,0,
4065070,0,
4065268,0,
4065658,0,
4066212,0,
4066835,0,
4067358,0,
4067746,0,
4068736,0,
4068782,0,
4068832,0,
4085063,,3.49
4104959,,24.11
4128932,,8.48
4293481,,4.24
4305748,,3.93
4334868,,10.51
4339097,,13.01
4354686,,28.45
4356033,,3.81
